"Date","Open","High","Low","Close"
"11 Mar 2008","-","-","-","2743.23"
"10 Mar 2008","-","-","-","2639.70"
"07 Mar 2008","-","-","-","2651.76"
"05 Mar 2008","-","-","-","2797.21"
"04 Mar 2008","-","-","-","2839.66"
"03 Mar 2008","-","-","-","2905.79"
"29 Feb 2008","-","-","-","3043.46"
"28 Feb 2008","-","-","-","3060.60"
"27 Feb 2008","-","-","-","3069.41"
"26 Feb 2008","-","-","-","3077.18"
"25 Feb 2008","-","-","-","3062.63"
"22 Feb 2008","-","-","-","3051.13"
"21 Feb 2008","-","-","-","3074.53"
"20 Feb 2008","-","-","-","3044.66"
"19 Feb 2008","-","-","-","3129.44"
"18 Feb 2008","-","-","-","3106.89"
"15 Feb 2008","-","-","-","3109.17"
"14 Feb 2008","-","-","-","3042.20"
"13 Feb 2008","-","-","-","2879.02"
"12 Feb 2008","-","-","-","2882.57"
"11 Feb 2008","-","-","-","2928.02"
"08 Feb 2008","-","-","-","3118.71"
"07 Feb 2008","-","-","-","3193.73"
"06 Feb 2008","-","-","-","3291.94"
"05 Feb 2008","-","-","-","3325.06"
"04 Feb 2008","-","-","-","3289.57"
"01 Feb 2008","-","-","-","3166.88"
"31 Jan 2008","-","-","-","3137.50"
"30 Jan 2008","-","-","-","3196.19"
"29 Jan 2008","-","-","-","3287.05"
"28 Jan 2008","-","-","-","3291.26"
"25 Jan 2008","-","-","-","3298.60"
"24 Jan 2008","-","-","-","3071.72"
"23 Jan 2008","-","-","-","3221.82"
"22 Jan 2008","-","-","-","2978.92"
"21 Jan 2008","-","-","-","3316.52"
"18 Jan 2008","-","-","-","3762.89"
"17 Jan 2008","-","-","-","3972.15"
"16 Jan 2008","-","-","-","3966.87"
"15 Jan 2008","-","-","-","4008.33"
"14 Jan 2008","-","-","-","4018.61"
"11 Jan 2008","-","-","-","3957.88"
"10 Jan 2008","-","-","-","3959.94"
"09 Jan 2008","-","-","-","4107.82"
"08 Jan 2008","-","-","-","4170.12"
"07 Jan 2008","-","-","-","4257.46"
"04 Jan 2008","-","-","-","4243.83"
"03 Jan 2008","-","-","-","4250.59"
"02 Jan 2008","-","-","-","4234.48"
"01 Jan 2008","-","-","-","4123.76"
"31 Dec 2007","-","-","-","4019.91"
"28 Dec 2007","-","-","-","3934.55"
"27 Dec 2007","-","-","-","3839.53"
"26 Dec 2007","-","-","-","3818.03"
"24 Dec 2007","-","-","-","3744.18"
"20 Dec 2007","-","-","-","3646.09"
"19 Dec 2007","-","-","-","3670.35"
"18 Dec 2007","-","-","-","3667.54"
"17 Dec 2007","-","-","-","3681.00"
"14 Dec 2007","-","-","-","3883.99"
"13 Dec 2007","-","-","-","3855.89"
"12 Dec 2007","-","-","-","3812.08"
"11 Dec 2007","-","-","-","3752.25"
"10 Dec 2007","-","-","-","3725.65"
"07 Dec 2007","-","-","-","3708.81"
"06 Dec 2007","-","-","-","3724.84"
"05 Dec 2007","-","-","-","3739.24"
"04 Dec 2007","-","-","-","3690.62"
"03 Dec 2007","-","-","-","3628.52"
"30 Nov 2007","-","-","-","3525.39"
"29 Nov 2007","-","-","-","3408.87"
"28 Nov 2007","-","-","-","3419.95"
"27 Nov 2007","-","-","-","3453.49"
"26 Nov 2007","-","-","-","3478.69"
"23 Nov 2007","-","-","-","3415.85"
"22 Nov 2007","-","-","-","3325.67"
"21 Nov 2007","-","-","-","3375.75"
"20 Nov 2007","-","-","-","3585.34"
"19 Nov 2007","-","-","-","3623.02"
"16 Nov 2007","-","-","-","3529.40"
"15 Nov 2007","-","-","-","3508.50"
"14 Nov 2007","-","-","-","3443.86"
"13 Nov 2007","-","-","-","3353.50"
"12 Nov 2007","-","-","-","3255.20"
"09 Nov 2007","-","-","-","3289.05"
"08 Nov 2007","-","-","-","3281.15"
"07 Nov 2007","-","-","-","3320.67"
"06 Nov 2007","-","-","-","3345.72"
"05 Nov 2007","-","-","-","3398.43"
"02 Nov 2007","-","-","-","3290.60"
"01 Nov 2007","-","-","-","3248.27"
"31 Oct 2007","-","-","-","3287.50"
"30 Oct 2007","-","-","-","3256.05"
"29 Oct 2007","-","-","-","3285.78"
"26 Oct 2007","-","-","-","3196.83"
"25 Oct 2007","-","-","-","3104.93"
"24 Oct 2007","-","-","-","3076.83"
"23 Oct 2007","-","-","-","3001.39"
"22 Oct 2007","-","-","-","2829.06"
"19 Oct 2007","-","-","-","2806.14"
"18 Oct 2007","-","-","-","2915.00"
"17 Oct 2007","-","-","-","3009.68"
"16 Oct 2007","-","-","-","3105.63"
"15 Oct 2007","-","-","-","3066.99"
"12 Oct 2007","-","-","-","2952.21"
"11 Oct 2007","-","-","-","2983.23"
"10 Oct 2007","-","-","-","2925.92"
"09 Oct 2007","-","-","-","2895.42"
"08 Oct 2007","-","-","-","2779.15"
"05 Oct 2007","-","-","-","2916.54"
"04 Oct 2007","-","-","-","2948.13"
"03 Oct 2007","-","-","-","2938.12"
"01 Oct 2007","-","-","-","2926.50"
"28 Sep 2007","-","-","-","2865.44"
"27 Sep 2007","-","-","-","2783.79"
"26 Sep 2007","-","-","-","2803.17"
"25 Sep 2007","-","-","-","2816.37"
"24 Sep 2007","-","-","-","2787.74"
"21 Sep 2007","-","-","-","2698.30"
"20 Sep 2007","-","-","-","2696.60"
"19 Sep 2007","-","-","-","2678.12"
"18 Sep 2007","-","-","-","2637.42"
"17 Sep 2007","-","-","-","2601.72"
"14 Sep 2007","-","-","-","2586.50"
"13 Sep 2007","-","-","-","2598.47"
"12 Sep 2007","-","-","-","2569.52"
"11 Sep 2007","-","-","-","2566.85"
"10 Sep 2007","-","-","-","2572.32"
"07 Sep 2007","-","-","-","2572.26"
"06 Sep 2007","-","-","-","2573.99"
"05 Sep 2007","-","-","-","2545.46"
"04 Sep 2007","-","-","-","2536.88"
"03 Sep 2007","-","-","-","2506.40"
"31 Aug 2007","-","-","-","2457.28"
"30 Aug 2007","-","-","-","2417.32"
"29 Aug 2007","-","-","-","2409.69"
"28 Aug 2007","-","-","-","2389.63"
"27 Aug 2007","-","-","-","2365.86"
"24 Aug 2007","-","-","-","2290.79"
"23 Aug 2007","-","-","-","2244.32"
"22 Aug 2007","-","-","-","2264.85"
"21 Aug 2007","-","-","-","2256.98"
"20 Aug 2007","-","-","-","2346.29"
"17 Aug 2007","-","-","-","2312.97"
"16 Aug 2007","-","-","-","2353.06"
"14 Aug 2007","-","-","-","2440.26"
"13 Aug 2007","-","-","-","2445.68"
"10 Aug 2007","-","-","-","2432.16"
"09 Aug 2007","-","-","-","2448.69"
"08 Aug 2007","-","-","-","2497.96"
"07 Aug 2007","-","-","-","2479.00"
"06 Aug 2007","-","-","-","2472.28"
"03 Aug 2007","-","-","-","2508.21"
"02 Aug 2007","-","-","-","2470.62"
"01 Aug 2007","-","-","-","2438.67"
"31 Jul 2007","-","-","-","2541.26"
"30 Jul 2007","-","-","-","2503.50"
"27 Jul 2007","-","-","-","2483.43"
"26 Jul 2007","-","-","-","2551.49"
"25 Jul 2007","-","-","-","2552.30"
"24 Jul 2007","-","-","-","2574.74"
"23 Jul 2007","-","-","-","2583.91"
"20 Jul 2007","-","-","-","2582.94"
"19 Jul 2007","-","-","-","2572.18"
"18 Jul 2007","-","-","-","2543.57"
"17 Jul 2007","-","-","-","2544.44"
"16 Jul 2007","-","-","-","2563.56"
"13 Jul 2007","-","-","-","2553.58"
"12 Jul 2007","-","-","-","2536.46"
"11 Jul 2007","-","-","-","2498.91"
"10 Jul 2007","-","-","-","2489.09"
"09 Jul 2007","-","-","-","2504.13"
"06 Jul 2007","-","-","-","2479.15"
"05 Jul 2007","-","-","-","2463.49"
"04 Jul 2007","-","-","-","2476.25"
"03 Jul 2007","-","-","-","2457.31"
"02 Jul 2007","-","-","-","2436.52"
"29 Jun 2007","-","-","-","2417.45"
"28 Jun 2007","-","-","-","2397.88"
"27 Jun 2007","-","-","-","2380.71"
"26 Jun 2007","-","-","-","2379.54"
"25 Jun 2007","-","-","-","2358.83"
"22 Jun 2007","-","-","-","2343.19"
"21 Jun 2007","-","-","-","2335.42"
"20 Jun 2007","-","-","-","2321.26"
"19 Jun 2007","-","-","-","2290.02"
"18 Jun 2007","-","-","-","2252.61"
"15 Jun 2007","-","-","-","2252.98"
"14 Jun 2007","-","-","-","2249.91"
"13 Jun 2007","-","-","-","2215.74"
"12 Jun 2007","-","-","-","2228.10"
"11 Jun 2007","-","-","-","2244.02"
"08 Jun 2007","-","-","-","2241.26"
"07 Jun 2007","-","-","-","2252.58"
"06 Jun 2007","-","-","-","2253.43"
"05 Jun 2007","-","-","-","2291.68"
"04 Jun 2007","-","-","-","2285.39"
"01 Jun 2007","-","-","-","2292.58"
"31 May 2007","-","-","-","2264.46"
"30 May 2007","-","-","-","2248.19"
"29 May 2007","-","-","-","2266.93"
"28 May 2007","-","-","-","2251.21"
"25 May 2007","-","-","-","2233.44"
"24 May 2007","-","-","-","2228.02"
"23 May 2007","-","-","-","2239.56"
"22 May 2007","-","-","-","2245.23"
"21 May 2007","-","-","-","2235.61"
"18 May 2007","-","-","-","2226.58"
"17 May 2007","-","-","-","2226.21"
"16 May 2007","-","-","-","2200.27"
"15 May 2007","-","-","-","2171.15"
"14 May 2007","-","-","-","2162.15"
"11 May 2007","-","-","-","2132.17"
"10 May 2007","-","-","-","2125.25"
"09 May 2007","-","-","-","2118.41"
"08 May 2007","-","-","-","2109.98"
"07 May 2007","-","-","-","2136.60"
"04 May 2007","-","-","-","2143.46"
"03 May 2007","-","-","-","2157.13"
"30 Apr 2007","-","-","-","2139.72"
"27 Apr 2007","-","-","-","2116.24"
"26 Apr 2007","-","-","-","2143.61"
"25 Apr 2007","-","-","-","2140.77"
"24 Apr 2007","-","-","-","2114.92"
"23 Apr 2007","-","-","-","2097.03"
"20 Apr 2007","-","-","-","2084.56"
"19 Apr 2007","-","-","-","2064.64"
"18 Apr 2007","-","-","-","2066.66"
"17 Apr 2007","-","-","-","2066.89"
"16 Apr 2007","-","-","-","2083.79"
"13 Apr 2007","-","-","-","2054.16"
"12 Apr 2007","-","-","-","2014.99"
"11 Apr 2007","-","-","-","2021.59"
"10 Apr 2007","-","-","-","1994.19"
"09 Apr 2007","-","-","-","1970.88"
"05 Apr 2007","-","-","-","1931.61"
"04 Apr 2007","-","-","-","1917.72"
"03 Apr 2007","-","-","-","1902.77"
"02 Apr 2007","-","-","-","1890.97"
"30 Mar 2007","-","-","-","1966.08"
"29 Mar 2007","-","-","-","1938.07"
"28 Mar 2007","-","-","-","1924.70"
"26 Mar 2007","-","-","-","1951.52"
"23 Mar 2007","-","-","-","1957.61"
"22 Mar 2007","-","-","-","1941.65"
"21 Mar 2007","-","-","-","1920.50"
"20 Mar 2007","-","-","-","1915.76"
"19 Mar 2007","-","-","-","1898.71"
"16 Mar 2007","-","-","-","1881.01"
"15 Mar 2007","-","-","-","1900.64"
"14 Mar 2007","-","-","-","1889.89"
"13 Mar 2007","-","-","-","1927.76"
"12 Mar 2007","-","-","-","1904.76"
"09 Mar 2007","-","-","-","1884.20"
"08 Mar 2007","-","-","-","1891.57"
"07 Mar 2007","-","-","-","1833.15"
"06 Mar 2007","-","-","-","1875.56"
"05 Mar 2007","-","-","-","1880.46"
"02 Mar 2007","-","-","-","1990.61"
"01 Mar 2007","-","-","-","2006.01"
"28 Feb 2007","-","-","-","2000.35"
"27 Feb 2007","-","-","-","2073.15"
"26 Feb 2007","-","-","-","2065.26"
"23 Feb 2007","-","-","-","2054.17"
"22 Feb 2007","-","-","-","2108.55"
"21 Feb 2007","-","-","-","2138.26"
"20 Feb 2007","-","-","-","2127.13"
"19 Feb 2007","-","-","-","2151.09"
"15 Feb 2007","-","-","-","2159.81"
"14 Feb 2007","-","-","-","2101.29"
"13 Feb 2007","-","-","-","2104.02"
"12 Feb 2007","-","-","-","2114.24"
"09 Feb 2007","-","-","-","2199.15"
"08 Feb 2007","-","-","-","2248.21"
"07 Feb 2007","-","-","-","2259.29"
"06 Feb 2007","-","-","-","2261.90"
"05 Feb 2007","-","-","-","2245.56"
"02 Feb 2007","-","-","-","2232.47"
"01 Feb 2007","-","-","-","2224.77"
"31 Jan 2007","-","-","-","2202.68"
"29 Jan 2007","-","-","-","2217.44"
"25 Jan 2007","-","-","-","2226.17"
"24 Jan 2007","-","-","-","2203.21"
"23 Jan 2007","-","-","-","2196.98"
"22 Jan 2007","-","-","-","2240.14"
"19 Jan 2007","-","-","-","2241.97"
"18 Jan 2007","-","-","-","2257.46"
"17 Jan 2007","-","-","-","2263.90"
"16 Jan 2007","-","-","-","2249.09"
"15 Jan 2007","-","-","-","2246.55"
"12 Jan 2007","-","-","-","2233.82"
"11 Jan 2007","-","-","-","2206.49"
"10 Jan 2007","-","-","-","2183.40"
"09 Jan 2007","-","-","-","2217.35"
"08 Jan 2007","-","-","-","2224.29"
"05 Jan 2007","-","-","-","2242.33"
"04 Jan 2007","-","-","-","2244.86"
"03 Jan 2007","-","-","-","2236.49"
"02 Jan 2007","-","-","-","2220.71"
"29 Dec 2006","-","-","-","2176.14"
"28 Dec 2006","-","-","-","2150.45"
"27 Dec 2006","-","-","-","2160.48"
"26 Dec 2006","-","-","-","2134.22"
"22 Dec 2006","-","-","-","2106.73"
"21 Dec 2006","-","-","-","2083.38"
"20 Dec 2006","-","-","-","2068.94"
"19 Dec 2006","-","-","-","2083.96"
"18 Dec 2006","-","-","-","2121.10"
"15 Dec 2006","-","-","-","2126.79"
"14 Dec 2006","-","-","-","2105.27"
"13 Dec 2006","-","-","-","2047.87"
"12 Dec 2006","-","-","-","2001.63"
"11 Dec 2006","-","-","-","2088.28"
"08 Dec 2006","-","-","-","2139.39"
"07 Dec 2006","-","-","-","2151.67"
"06 Dec 2006","-","-","-","2149.25"
"05 Dec 2006","-","-","-","2160.01"
"04 Dec 2006","-","-","-","2154.91"
"01 Dec 2006","-","-","-","2131.31"
"30 Nov 2006","-","-","-","2104.77"
"29 Nov 2006","-","-","-","2128.06"
"28 Nov 2006","-","-","-","2100.08"
"27 Nov 2006","-","-","-","2107.40"
"24 Nov 2006","-","-","-","2087.90"
"23 Nov 2006","-","-","-","2067.65"
"22 Nov 2006","-","-","-","2044.47"
"21 Nov 2006","-","-","-","2007.92"
"20 Nov 2006","-","-","-","1964.19"
"17 Nov 2006","-","-","-","1984.25"
"16 Nov 2006","-","-","-","2024.81"
"15 Nov 2006","-","-","-","2012.13"
"14 Nov 2006","-","-","-","2017.36"
"13 Nov 2006","-","-","-","2036.37"
"10 Nov 2006","-","-","-","2003.83"
"09 Nov 2006","-","-","-","1986.83"
"08 Nov 2006","-","-","-","1978.87"
"07 Nov 2006","-","-","-","2014.54"
"06 Nov 2006","-","-","-","2004.63"
"03 Nov 2006","-","-","-","1965.05"
"02 Nov 2006","-","-","-","1959.26"
"01 Nov 2006","-","-","-","1945.00"
"31 Oct 2006","-","-","-","1936.17"
"30 Oct 2006","-","-","-","1941.90"
"27 Oct 2006","-","-","-","1928.91"
"26 Oct 2006","-","-","-","1905.31"
"23 Oct 2006","-","-","-","1889.14"
"21 Oct 2006","-","-","-","1895.48"
"20 Oct 2006","-","-","-","1875.94"
"19 Oct 2006","-","-","-","1855.91"
"18 Oct 2006","-","-","-","1855.02"
"17 Oct 2006","-","-","-","1858.17"
"16 Oct 2006","-","-","-","1869.54"
"13 Oct 2006","-","-","-","1865.25"
"12 Oct 2006","-","-","-","1853.08"
"11 Oct 2006","-","-","-","1840.79"
"10 Oct 2006","-","-","-","1861.32"
"09 Oct 2006","-","-","-","1876.31"
"06 Oct 2006","-","-","-","1873.38"
"05 Oct 2006","-","-","-","1855.78"
"04 Oct 2006","-","-","-","1820.17"
"03 Oct 2006","-","-","-","1820.97"
"29 Sep 2006","-","-","-","1821.74"
"28 Sep 2006","-","-","-","1792.65"
"27 Sep 2006","-","-","-","1782.23"
"26 Sep 2006","-","-","-","1772.75"
"25 Sep 2006","-","-","-","1762.12"
"22 Sep 2006","-","-","-","1762.98"
"21 Sep 2006","-","-","-","1765.00"
"20 Sep 2006","-","-","-","1743.25"
"19 Sep 2006","-","-","-","1737.93"
"18 Sep 2006","-","-","-","1753.19"
"15 Sep 2006","-","-","-","1751.08"
"14 Sep 2006","-","-","-","1746.94"
"13 Sep 2006","-","-","-","1741.57"
"12 Sep 2006","-","-","-","1717.41"
"11 Sep 2006","-","-","-","1699.58"
"08 Sep 2006","-","-","-","1757.48"
"07 Sep 2006","-","-","-","1739.62"
"06 Sep 2006","-","-","-","1740.17"
"05 Sep 2006","-","-","-","1729.23"
"04 Sep 2006","-","-","-","1732.13"
"01 Sep 2006","-","-","-","1695.78"
"31 Aug 2006","-","-","-","1677.01"
"30 Aug 2006","-","-","-","1686.28"
"29 Aug 2006","-","-","-","1695.42"
"28 Aug 2006","-","-","-","1698.79"
"25 Aug 2006","-","-","-","1692.21"
"24 Aug 2006","-","-","-","1674.29"
"23 Aug 2006","-","-","-","1671.19"
"22 Aug 2006","-","-","-","1686.12"
"21 Aug 2006","-","-","-","1687.78"
"18 Aug 2006","-","-","-","1674.08"
"17 Aug 2006","-","-","-","1671.16"
"16 Aug 2006","-","-","-","1690.01"
"14 Aug 2006","-","-","-","1670.80"
"11 Aug 2006","-","-","-","1643.89"
"10 Aug 2006","-","-","-","1627.33"
"09 Aug 2006","-","-","-","1600.24"
"08 Aug 2006","-","-","-","1558.69"
"07 Aug 2006","-","-","-","1536.65"
"04 Aug 2006","-","-","-","1535.74"
"03 Aug 2006","-","-","-","1538.37"
"02 Aug 2006","-","-","-","1520.90"
"01 Aug 2006","-","-","-","1504.09"
"31 Jul 2006","-","-","-","1512.12"
"28 Jul 2006","-","-","-","1499.03"
"27 Jul 2006","-","-","-","1478.92"
"26 Jul 2006","-","-","-","1452.98"
"25 Jul 2006","-","-","-","1426.75"
"24 Jul 2006","-","-","-","1393.13"
"21 Jul 2006","-","-","-","1417.36"
"20 Jul 2006","-","-","-","1454.14"
"19 Jul 2006","-","-","-","1430.26"
"18 Jul 2006","-","-","-","1485.18"
"17 Jul 2006","-","-","-","1508.02"
"14 Jul 2006","-","-","-","1541.54"
"13 Jul 2006","-","-","-","1556.37"
"12 Jul 2006","-","-","-","1553.43"
"11 Jul 2006","-","-","-","1542.97"
"10 Jul 2006","-","-","-","1535.53"
"07 Jul 2006","-","-","-","1534.75"
"06 Jul 2006","-","-","-","1563.78"
"05 Jul 2006","-","-","-","1574.85"
"04 Jul 2006","-","-","-","1562.18"
"03 Jul 2006","-","-","-","1565.92"
"30 Jun 2006","-","-","-","1569.77"
"29 Jun 2006","-","-","-","1514.29"
"28 Jun 2006","-","-","-","1510.71"
"27 Jun 2006","-","-","-","1512.95"
"26 Jun 2006","-","-","-","1535.00"
"25 Jun 2006","-","-","-","1602.14"
"23 Jun 2006","-","-","-","1586.39"
"22 Jun 2006","-","-","-","1596.40"
"21 Jun 2006","-","-","-","1560.11"
"20 Jun 2006","-","-","-","1513.07"
"19 Jun 2006","-","-","-","1511.35"
"16 Jun 2006","-","-","-","1473.16"
"15 Jun 2006","-","-","-","1406.38"
"14 Jun 2006","-","-","-","1322.98"
"13 Jun 2006","-","-","-","1373.63"
"12 Jun 2006","-","-","-","1474.78"
"09 Jun 2006","-","-","-","1495.72"
"08 Jun 2006","-","-","-","1422.52"
"07 Jun 2006","-","-","-","1527.62"
"06 Jun 2006","-","-","-","1624.20"
"05 Jun 2006","-","-","-","1693.69"
"02 Jun 2006","-","-","-","1726.75"
"01 Jun 2006","-","-","-","1746.97"
"31 May 2006","-","-","-","1805.51"
"30 May 2006","-","-","-","1843.68"
"29 May 2006","-","-","-","1836.54"
"26 May 2006","-","-","-","1817.92"
"25 May 2006","-","-","-","1796.62"
"24 May 2006","-","-","-","1820.57"
"23 May 2006","-","-","-","1836.53"
"22 May 2006","-","-","-","1800.60"
"19 May 2006","-","-","-","1912.91"
"18 May 2006","-","-","-","1999.57"
"17 May 2006","-","-","-","2107.64"
"16 May 2006","-","-","-","2051.97"
"15 May 2006","-","-","-","2068.80"
"12 May 2006","-","-","-","2140.03"
"11 May 2006","-","-","-","2149.75"
"10 May 2006","-","-","-","2160.84"
"09 May 2006","-","-","-","2152.71"
"08 May 2006","-","-","-","2152.51"
"05 May 2006","-","-","-","2143.53"
"04 May 2006","-","-","-","2150.47"
"03 May 2006","-","-","-","2154.87"
"02 May 2006","-","-","-","2164.43"
"29 Apr 2006","-","-","-","2159.86"
"28 Apr 2006","-","-","-","2120.54"
"27 Apr 2006","-","-","-","2126.46"
"26 Apr 2006","-","-","-","2119.60"
"25 Apr 2006","-","-","-","2092.52"
"24 Apr 2006","-","-","-","2114.63"
"21 Apr 2006","-","-","-","2108.62"
"20 Apr 2006","-","-","-","2100.67"
"19 Apr 2006","-","-","-","2084.54"
"18 Apr 2006","-","-","-","2075.99"
"17 Apr 2006","-","-","-","2057.81"
"13 Apr 2006","-","-","-","2035.47"
"12 Apr 2006","-","-","-","2070.10"
"10 Apr 2006","-","-","-","2108.08"
"07 Apr 2006","-","-","-","2096.91"
"05 Apr 2006","-","-","-","2118.22"
"04 Apr 2006","-","-","-","2103.76"
"03 Apr 2006","-","-","-","2090.92"
"31 Mar 2006","-","-","-","2043.11"
"30 Mar 2006","-","-","-","2021.86"
"29 Mar 2006","-","-","-","2005.75"
"28 Mar 2006","-","-","-","1991.79"
"27 Mar 2006","-","-","-","1998.29"
"24 Mar 2006","-","-","-","1985.63"
"23 Mar 2006","-","-","-","1964.38"
"22 Mar 2006","-","-","-","1955.16"
"21 Mar 2006","-","-","-","1975.45"
"20 Mar 2006","-","-","-","1964.83"
"17 Mar 2006","-","-","-","1950.01"
"16 Mar 2006","-","-","-","1955.09"
"14 Mar 2006","-","-","-","1945.10"
"13 Mar 2006","-","-","-","1952.98"
"10 Mar 2006","-","-","-","1931.39"
"09 Mar 2006","-","-","-","1899.19"
"08 Mar 2006","-","-","-","1895.82"
"07 Mar 2006","-","-","-","1925.00"
"06 Mar 2006","-","-","-","1902.63"
"03 Mar 2006","-","-","-","1873.53"
"02 Mar 2006","-","-","-","1850.04"
"01 Mar 2006","-","-","-","1820.15"
"28 Feb 2006","-","-","-","1781.31"
"27 Feb 2006","-","-","-","1782.12"
"24 Feb 2006","-","-","-","1767.04"
"23 Feb 2006","-","-","-","1763.61"
"22 Feb 2006","-","-","-","1774.96"
"21 Feb 2006","-","-","-","1775.03"
"20 Feb 2006","-","-","-","1754.33"
"17 Feb 2006","-","-","-","1769.60"
"16 Feb 2006","-","-","-","1786.47"
"15 Feb 2006","-","-","-","1769.54"
"14 Feb 2006","-","-","-","1774.68"
"13 Feb 2006","-","-","-","1782.35"
"10 Feb 2006","-","-","-","1764.92"
"08 Feb 2006","-","-","-","1743.20"
"07 Feb 2006","-","-","-","1749.10"
"06 Feb 2006","-","-","-","1725.06"
"03 Feb 2006","-","-","-","1701.29"
"02 Feb 2006","-","-","-","1697.62"
"01 Feb 2006","-","-","-","1701.94"
"31 Jan 2006","-","-","-","1720.15"
"30 Jan 2006","-","-","-","1723.57"
"27 Jan 2006","-","-","-","1744.94"
"25 Jan 2006","-","-","-","1699.75"
"24 Jan 2006","-","-","-","1697.41"
"23 Jan 2006","-","-","-","1688.42"
"20 Jan 2006","-","-","-","1682.80"
"19 Jan 2006","-","-","-","1656.90"
"18 Jan 2006","-","-","-","1623.73"
"17 Jan 2006","-","-","-","1630.50"
"16 Jan 2006","-","-","-","1636.24"
"13 Jan 2006","-","-","-","1644.10"
"12 Jan 2006","-","-","-","1634.75"
"10 Jan 2006","-","-","-","1644.48"
"09 Jan 2006","-","-","-","1653.75"
"06 Jan 2006","-","-","-","1635.77"
"05 Jan 2006","-","-","-","1615.69"
"04 Jan 2006","-","-","-","1617.32"
"03 Jan 2006","-","-","-","1610.61"
"02 Jan 2006","-","-","-","1587.30"
"30 Dec 2005","-","-","-","1562.85"
"29 Dec 2005","-","-","-","1543.00"
"28 Dec 2005","-","-","-","1529.40"
"27 Dec 2005","-","-","-","1524.96"
"26 Dec 2005","-","-","-","1500.41"
"23 Dec 2005","-","-","-","1528.49"
"22 Dec 2005","-","-","-","1531.78"
"21 Dec 2005","-","-","-","1529.07"
"20 Dec 2005","-","-","-","1521.25"
"19 Dec 2005","-","-","-","1529.20"
"16 Dec 2005","-","-","-","1513.79"
"15 Dec 2005","-","-","-","1509.15"
"14 Dec 2005","-","-","-","1527.80"
"13 Dec 2005","-","-","-","1539.82"
"12 Dec 2005","-","-","-","1525.18"
"09 Dec 2005","-","-","-","1511.04"
"08 Dec 2005","-","-","-","1490.88"
"07 Dec 2005","-","-","-","1484.56"
"06 Dec 2005","-","-","-","1474.96"
"05 Dec 2005","-","-","-","1475.68"
"02 Dec 2005","-","-","-","1482.08"
"01 Dec 2005","-","-","-","1461.72"
"30 Nov 2005","-","-","-","1441.76"
"29 Nov 2005","-","-","-","1443.37"
"28 Nov 2005","-","-","-","1450.75"
"26 Nov 2005","-","-","-","1432.38"
"25 Nov 2005","-","-","-","1408.69"
"24 Nov 2005","-","-","-","1399.31"
"23 Nov 2005","-","-","-","1394.03"
"22 Nov 2005","-","-","-","1386.89"
"21 Nov 2005","-","-","-","1394.87"
"18 Nov 2005","-","-","-","1402.22"
"17 Nov 2005","-","-","-","1397.58"
"16 Nov 2005","-","-","-","1396.77"
"14 Nov 2005","-","-","-","1392.40"
"11 Nov 2005","-","-","-","1387.79"
"10 Nov 2005","-","-","-","1366.89"
"09 Nov 2005","-","-","-","1368.89"
"08 Nov 2005","-","-","-","1362.04"
"07 Nov 2005","-","-","-","1339.99"
"02 Nov 2005","-","-","-","1312.80"
"01 Nov 2005","-","-","-","1303.89"
"31 Oct 2005","-","-","-","1285.10"
"28 Oct 2005","-","-","-","1251.91"
"27 Oct 2005","-","-","-","1270.82"
"26 Oct 2005","-","-","-","1292.18"
"25 Oct 2005","-","-","-","1297.74"
"24 Oct 2005","-","-","-","1302.43"
"21 Oct 2005","-","-","-","1297.97"
"20 Oct 2005","-","-","-","1271.79"
"19 Oct 2005","-","-","-","1300.91"
"18 Oct 2005","-","-","-","1340.56"
"17 Oct 2005","-","-","-","1344.86"
"14 Oct 2005","-","-","-","1358.44"
"13 Oct 2005","-","-","-","1392.33"
"11 Oct 2005","-","-","-","1404.89"
"10 Oct 2005","-","-","-","1414.63"
"07 Oct 2005","-","-","-","1419.40"
"06 Oct 2005","-","-","-","1425.14"
"05 Oct 2005","-","-","-","1442.17"
"04 Oct 2005","-","-","-","1439.94"
"03 Oct 2005","-","-","-","1434.06"
"30 Sep 2005","-","-","-","1428.64"
"29 Sep 2005","-","-","-","1440.76"
"28 Sep 2005","-","-","-","1438.04"
"27 Sep 2005","-","-","-","1413.02"
"26 Sep 2005","-","-","-","1384.93"
"23 Sep 2005","-","-","-","1339.32"
"22 Sep 2005","-","-","-","1326.56"
"21 Sep 2005","-","-","-","1393.49"
"20 Sep 2005","-","-","-","1427.40"
"19 Sep 2005","-","-","-","1439.46"
"16 Sep 2005","-","-","-","1404.07"
"15 Sep 2005","-","-","-","1395.92"
"14 Sep 2005","-","-","-","1376.23"
"13 Sep 2005","-","-","-","1384.31"
"12 Sep 2005","-","-","-","1373.04"
"09 Sep 2005","-","-","-","1360.47"
"08 Sep 2005","-","-","-","1359.97"
"06 Sep 2005","-","-","-","1347.31"
"05 Sep 2005","-","-","-","1342.84"
"02 Sep 2005","-","-","-","1341.62"
"01 Sep 2005","-","-","-","1338.40"
"31 Aug 2005","-","-","-","1317.40"
"30 Aug 2005","-","-","-","1309.72"
"29 Aug 2005","-","-","-","1288.51"
"26 Aug 2005","-","-","-","1291.58"
"25 Aug 2005","-","-","-","1260.68"
"24 Aug 2005","-","-","-","1247.99"
"23 Aug 2005","-","-","-","1272.07"
